accelerationTimestamp,accelerationX,accelerationY,accelerationZ,angularVelocityTimestamp,angularVelocityX,angularVelocityY,angularVelocityZ,magneticFieldTimestamp,magneticFieldX,magneticFieldY,magneticFieldZ
241.112075,-0.161224723,0.48413679,-9.43471718,241.112075,0.000257802662,-0.000464207493,0.000851195538,241.112075,-13.0210676,-0.920796454,20.7535152
241.123898999999,-0.149682492,0.459295928,-9.45106125,241.123898999999,-0.000442345161,-0.00043620076,-0.00214543869,241.123898999999,-12.3077335,-0.967294514,21.1248589
241.136347999999,-0.132168397,0.468529671,-9.42561436,241.136347999999,-0.000608982053,-0.000244360417,-0.00222385512,241.136347999999,-12.9037867,-0.849352062,21.0551758
241.148249999999,-0.155704513,0.481376767,-9.43798542,241.148249999999,0.00014577806,9.5911324e-05,-0.00197740318,241.148249999999,-12.7122517,-0.769915223,21.0552063
241.159997999999,-0.15068616,0.463812381,-9.44628334,241.159997999999,-5.02630137e-05,0.00017993059,9.50354151e-05,241.159997999999,-12.2935572,-0.920879126,21.0552387
241.172471999999,-0.136697486,0.457564563,-9.44544029,241.172471999999,-0.000928247813,-0.000403993763,-0.00179816503,241.172471999999,-12.4151106,-0.992960751,21.0552979
241.184262999999,-0.156959116,0.464565158,-9.43144989,241.184262999999,0.000789914746,-0.000856290571,-0.000745142228,241.184262999999,-12.7766933,-1.08334577,20.4054375
241.196086999999,-0.146169633,0.475856572,-9.42943764,241.196086999999,0.000453843735,-0.000800278038,-7.29998574e-05,241.196086999999,-13.0267487,-0.885894001,20.9623394
241.207909999999,-0.133623734,0.465568841,-9.45709419,241.207909999999,-0.000750411768,0.000880078413,0.000291077187,241.207909999999,-13.2733202,-1.25741303,21.0088005
241.220362999999,-0.169831216,0.464000702,-9.43803692,241.220362999999,-7.68681057e-05,0.000713443384,-0.000600911677,241.220362999999,-12.9494095,-0.992865384,20.8347836
241.232182999999,-0.143911362,0.462808758,-9.44376945,241.232182999999,-0.000386333559,0.00121614803,0.000263071153,241.232182999999,-12.7817307,-0.595917881,20.8347836
241.244006999999,-0.155955449,0.47485283,-9.43521976,241.244006999999,0.000593874138,0.000712041743,3.902358e-05,241.244006999999,-12.7817307,-0.758407414,20.8347836
241.255843,-0.175777957,0.477863878,-9.43496895,241.255843,-0.000946452376,0.000263947062,-0.000297047431,241.255843,-12.7907448,-0.816525221,21.0320816
241.268278999999,-0.157197475,0.458279759,-9.42991543,241.268278999999,-0.000928248744,-0.00045720581,-0.000574306003,241.268278999999,-12.6420135,-0.871572793,21.0001335
241.280107,-0.163482994,0.469332606,-9.44075203,241.280107,-0.000526363496,0.0013841847,-0.000885171816,241.280107,-12.3405132,-0.944112301,20.8347836
241.291926999999,-0.173519716,0.470336288,-9.43044281,241.291926999999,-5.0262548e-05,0.00138418283,-7.30000902e-05,241.291926999999,-12.5084667,-0.561154008,20.96245
241.304467999999,-0.183656797,0.483070463,-9.43851376,241.304467999999,0.000987356529,0.000473991036,0.0020862571,241.304467999999,-12.9160929,-0.871518075,20.8898811
241.316199,-0.136634752,0.488151461,-9.45835114,241.316199,0.000509855803,-0.000184145756,-0.000941183767,241.316199,-13.1285191,-0.642417252,20.8348198
241.328017999999,-0.155202687,0.482631356,-9.44804287,241.328017999999,-0.00103046978,0.000431980938,0.000235065119,241.328017999999,-13.3966675,-0.700349391,20.8927879
241.339851,-0.152191654,0.468078017,-9.45935726,241.339851,-0.000862434041,0.0004319828,-0.000885171932,241.339851,-12.6668701,-0.653977215,21.1480942
241.353545999999,-0.116869234,0.454357386,-9.450284,241.353545999999,-0.000340505503,0.00146565586,0.000349634793,241.353545999999,-12.701478,-0.896831989,21.1355152
241.364112999999,-0.151350349,0.466454446,-9.43899059,241.364112999999,-0.000551074278,0.000646145083,-0.00105320755,241.364112999999,-12.5564756,-0.622058511,21.0553436
241.375938999999,-0.168250427,0.471841782,-9.45432854,241.375938999999,-0.000778416637,-0.000240160152,-0.00186537928,241.375938999999,-12.5123844,-1.2227726,21.19454
241.388387,-0.130023062,0.460901767,-9.44926262,241.388387,-7.68685713e-05,-0.000324177556,0.000702764373,241.388387,-12.4152956,-1.1913054,20.6804428
241.400210999999,-0.137889341,0.477863878,-9.44075298,241.400210999999,-0.000638387632,-0.000688254833,-0.00155731407,241.400210999999,-12.3496532,-0.932451844,20.8347607
241.412039,-0.135380149,0.453524858,-9.4329586,241.412039,0.000229797792,-4.41176817e-05,-0.000857166015,241.412039,-12.6652946,-0.67703867,20.5562458
241.423859,-0.167999506,0.472092688,-9.42918682,241.423859,-0.000722405966,0.00180427171,-7.30000902e-05,241.423859,-12.5482502,-0.769891083,20.9159565
241.436307999999,-0.153860271,0.466146022,-9.44567966,241.436307999999,0.000295611098,0.000447385013,-0.0001486158,241.436307999999,-12.3286028,-1.26859915,21.1214275
241.44813,-0.152693495,0.484638721,-9.45281982,241.44813,-0.000582375098,0.0014401963,-0.00206142082,241.44813,-12.6934977,-1.33873856,21.4961872
241.459958999999,-0.129609048,0.463812381,-9.4470377,241.459958999999,0.000369825866,0.000459988602,-0.00172534969,241.459958999999,-12.2425489,-1.03701556,21.3917789
241.472467999999,-0.139796302,0.469959915,-9.42083836,241.472467999999,-0.000263108406,4.83011827e-05,-0.00052109512,241.472467999999,-12.6806517,-0.750380695,20.8458538
241.484222999999,-0.154199019,0.460299611,-9.43823814,241.484222999999,-0.00111448718,0.00144019537,-0.000633118674,241.484222999999,-12.8275547,-0.595933139,20.9856377
241.496050999999,-0.136132896,0.465067029,-9.44175625,241.496050999999,-0.000358328223,0.000628023408,0.000319082756,241.496050999999,-12.162323,-0.410195202,21.0552444
241.507869999999,-0.173017874,0.463812441,-9.44653606,241.507869999999,-0.000470351893,0.000572011806,-0.000885171699,241.507869999999,-12.9802895,-0.665487587,20.9159794
241.520323999999,-0.14432539,0.465907574,-9.44663429,241.520323999999,-0.000289713033,0.000314358622,-0.000334855518,241.520323999999,-12.6474028,-0.92675513,20.7245731
241.532142999999,-0.131867319,0.454779446,-9.4080658,241.532142999999,-0.00156258279,-0.000800278038,-0.00110921939,241.532142999999,-12.1085739,-1.0369978,20.9856453
241.543970999999,-0.151187971,0.468328983,-9.42088985,241.543970999999,0.00104196835,0.00146820117,-0.000829160097,241.543970999999,-12.6142445,-1.0370512,20.8696346
241.555842999999,-0.176781654,0.465819806,-9.43924427,241.555842999999,0.000145778991,-0.00144441519,0.000431106659,241.555842999999,-12.4827099,-1.03677773,20.7650814
241.568238999999,-0.144325376,0.455180854,-9.44257355,241.568238999999,0.000535061583,-0.00160124712,0.000729369931,241.568238999999,-12.5931902,-1.03689981,20.3938217
241.580062999999,-0.1637339,0.463812381,-9.42289925,241.580062999999,-0.0006383867,-0.000436201692,-0.000577106839,241.580062999999,-12.4820194,-0.920844793,20.74193
241.591887,-0.161726549,0.47660929,-9.4221468,241.591887,0.000733904075,0.000179928727,0.000179053284,241.591887,-12.6018963,-1.26907098,20.9043903
241.604343999999,-0.131214902,0.455180854,-9.42967606,241.604343999999,-0.000263107941,-0.00016454421,-0.00256972853,241.604343999999,-11.8875017,-0.739259481,21.0221825
241.616217999999,-0.131365478,0.448506445,-9.44779205,241.616217999999,-0.00234674988,0.000880077481,6.7029614e-05,241.616217999999,-12.8428383,-0.816461623,20.9160175
241.627981999999,-0.176028892,0.464314312,-9.44452381,241.627981999999,-0.000414340291,0.000151923858,-0.000521094655,241.627981999999,-12.9650145,-0.816503644,20.6375504
241.639843,-0.121579662,0.474100113,-9.43647957,241.639843,0.00011777319,0.00020793546,0.000823189504,241.639843,-12.4820194,-1.16458857,21.0552273
241.652255999999,-0.14432539,0.46876806,-9.45069504,241.652255999999,0.00112038618,0.00105931424,-0.00113302446,241.652255999999,-11.6328259,-0.706149042,21.2095642
241.664086999999,-0.146169633,0.45628494,-9.44226074,241.664086999999,0.000117772724,0.000544006005,-0.000605112524,241.664086999999,-12.1198835,-1.32713544,21.1016674
241.675898,-0.146671474,0.459546834,-9.45508289,241.675898,-0.000582376029,-0.000296171755,-0.00060511264,241.675898,-12.1176481,-0.769995391,21.3105221
241.688351,-0.157435834,0.469959915,-9.44281387,241.688351,-0.00201907894,0.000447385944,-0.00036146096,241.688351,-12.7710686,-0.772236407,20.5260868
241.700171,-0.157210022,0.450011998,-9.43622494,241.700171,0.00160208764,-0.000296171755,-0.00026904163,241.700171,-13.1008348,-0.909249187,20.521471
241.711994999999,-0.123587012,0.483634979,-9.44125557,241.711994999999,0.000173784327,-0.000520219095,-0.00192139111,241.711994999999,-12.913085,-1.14127541,20.9391479
241.723842999999,-0.163984805,0.458794177,-9.43697929,241.723842999999,0.000845927279,6.79055229e-05,-0.000157017959,241.723842999999,-12.8083324,-1.21104085,20.6607189
241.736266999999,-0.184371918,0.457087845,-9.45833874,241.736266999999,0.000668089371,0.000527203083,0.000356891192,241.736266999999,-13.1229925,-0.375316888,20.7245197
241.748095,-0.149431586,0.471089065,-9.44251156,241.748095,-0.000246304553,0.00107611902,-0.00110921927,241.748095,-12.384635,-0.468244374,20.9624233
241.759915,-0.143911362,0.462808758,-9.44804287,241.759915,-0.00142255193,-0.000380190089,0.000907207141,241.759915,-12.5402393,-0.978876114,21.0900326
241.772472,-0.170069575,0.483547151,-9.4301548,241.772472,-0.000582376029,2.16932967e-05,0.00134129892,241.772472,-12.9967394,-0.595963657,21.2757454
241.784186999999,-0.139394835,0.46155417,-9.47117424,241.784186999999,-0.00038633449,6.79064542e-05,0.000179053051,241.784186999999,-13.023325,-0.607444763,21.0668201
241.796006,-0.172014192,0.476860195,-9.43220329,241.796006,0.000397833064,0.00130016636,-0.000549100805,241.796006,-12.4875841,-0.874475181,20.9972343
241.807890999999,-0.138893008,0.474100113,-9.43924427,241.807890999999,-0.000498357695,0.00104811229,-0.000661124359,241.807890999999,-12.256794,-1.12986422,21.020462
241.820283999999,-0.169831201,0.476395994,-9.45690536,241.820283999999,-0.00119430339,-0.000191150233,0.00123487716,241.820283999999,-13.0654974,-0.728274405,21.2757378
241.832106999999,-0.166494012,0.460048646,-9.44477463,241.832106999999,-0.00131052872,-0.000380189158,-0.000409071334,241.832106999999,-12.6199684,-0.549491048,21.1016674
241.843930999999,-0.140398517,0.466572583,-9.42943764,241.843930999999,0.000173786189,0.000628023408,-7.30000902e-05,241.843930999999,-12.961689,-1.01364505,20.8231354
241.856374999999,-0.179842845,0.454704136,-9.41964436,241.856374999999,0.00021579396,0.000793259591,-1.55880116e-05,241.856374999999,-12.4842291,-0.904479742,20.6803837
241.868199,-0.142154932,0.457539409,-9.45307064,241.868199,-0.00187064661,-0.00108033698,0.000907207141,241.868199,-12.6442795,-0.804927111,20.9392586
241.880022999999,-0.170006841,0.442986161,-9.43924427,241.880022999999,-0.000218297821,9.59122553e-05,-1.69882551e-05,241.880022999999,-12.6237917,-0.897863507,20.7768459
241.892472,-0.147424221,0.468291372,-9.41773415,241.892472,0.000135976356,0.000101513229,-0.00115963002,241.892472,-12.5129423,-0.992962003,20.6143589
241.904294999999,-0.140398517,0.463812441,-9.44728947,241.904294999999,-7.82678835e-05,-0.00119236112,-0.00136127276,241.904294999999,-13.1070271,-0.781635463,20.8347912
241.916117999999,-0.152693495,0.465819746,-9.46262646,241.916117999999,0.000341820996,0.00023594033,-0.000885171932,241.916117999999,-13.1749134,-0.665652931,20.9044514
241.927943,-0.133623734,0.464314252,-9.46011353,241.927943,0.000201790594,-0.000520220026,-0.000493089086,241.927943,-12.6449318,-1.02531695,21.055233
241.940471999999,-0.14980796,0.45375067,-9.4526062,241.940471999999,-0.000635585282,-0.000510415062,-0.00110641867,241.940471999999,-12.1178885,-1.1139456,20.9118576
241.953465,-0.149694428,0.479381353,-9.43535137,241.953465,-0.000658392441,5.59026375e-05,-0.00138261053,241.953465,-12.1870022,-0.826981246,21.0237732
241.964056,-0.154715613,0.442617238,-9.44433117,241.964056,-1.8961262e-05,-0.000699787401,0.000104920007,241.964056,-12.2634487,-0.634750426,21.09412
241.975857999999,-0.157210037,0.453775704,-9.43396187,241.975857999999,-0.000890440773,-0.00127637852,-0.00197740295,241.975857999999,-12.4140558,-0.886080921,21.2757206
241.988319999999,-0.173168421,0.459233254,-9.44974041,241.988319999999,-5.0262548e-05,-0.000350781716,-0.000627517467,241.988319999999,-12.217556,-0.595864475,21.0552311
242.000131,-0.128103524,0.474100053,-9.43270493,242.000131,-5.0262548e-05,0.000347965397,-0.00180936756,242.000131,-12.410717,-0.758376896,20.9856186
242.011958999999,-0.15470086,0.463561475,-9.45734596,242.011958999999,-0.000470351893,0.000179928727,-0.00225746213,242.011958999999,-12.9729481,-1.03696728,20.8695927
242.024471999999,-0.150523067,0.479971528,-9.40698624,242.024471999999,-0.000475951936,-0.00045720581,-0.000175221823,242.024471999999,-12.4895411,-0.816317916,21.3197556
242.036229999999,-0.133874625,0.459546834,-9.4269228,242.036229999999,0.000761909876,0.000544006936,-0.00122124306,242.036229999999,-12.6947765,-0.897559524,21.3336754
242.048050999999,-0.164235741,0.459044963,-9.43999767,242.048050999999,0.000117772724,-0.000100129284,-0.000745142228,242.048050999999,-12.6255503,-0.920952916,21.1713142
242.059875,-0.172014192,0.469332665,-9.40932274,242.059875,-0.00128252385,-0.000548224896,-0.00119323703,242.059875,-12.799799,-0.816470563,20.9740429
242.072324,-0.158866078,0.455657661,-9.43158722,242.072324,0.00016258331,0.00100610312,-0.000760545605,242.072324,-13.0198107,-0.65105319,21.3418617
242.084221999999,-0.131114542,0.471089065,-9.45055676,242.084221999999,-0.000722404104,0.0015802253,-0.000521095004,242.084221999999,-12.2267599,-0.897724867,20.5331039
242.095973999999,-0.150184333,0.470838159,-9.42717457,242.095973999999,0.00053786207,3.98997217e-05,-0.00026904163,242.095973999999,-12.4193287,-0.375305444,21.0552101
242.107894999999,-0.149431586,0.457288563,-9.4208889,242.107894999999,0.000117772724,-0.000492213294,-0.00211743265,242.107894999999,-12.6397352,-0.607565641,20.9392376
242.120243999999,-0.147424221,0.464239001,-9.45977211,242.120243999999,-0.00111448811,0.000713442452,-0.00036146096,242.120243999999,-12.893528,-0.816440046,20.5261288
242.132067,-0.17326878,0.489657074,-9.4256649,242.132067,0.000341820996,-0.000772272237,-0.000521094888,242.132067,-12.3215704,-0.827866435,20.8114967
242.143889999999,-0.138391182,0.45804134,-9.44879818,242.143889999999,-0.000834429171,0.000936089084,-0.000325053115,242.143889999999,-12.6449957,-0.990355968,21.2292213
242.156338999999,-0.164348647,0.463047147,-9.45141315,242.156338999999,0.000588272233,0.000740047544,0.000516524538,242.156338999999,-12.5389605,-0.992680967,20.8787994
242.168162999999,-0.136132911,0.466070712,-9.44150639,242.168162999999,0.000873933081,0.000712040812,0.000991224777,242.168162999999,-12.4005184,-0.618995845,20.7419014
242.179982999999,-0.162479311,0.463561475,-9.44175625,242.179982999999,-0.000218297821,-0.000240159221,-0.00164133194,242.179982999999,-12.5532618,-0.642265856,20.834753
242.192472,-0.16053471,0.477587849,-9.43923187,242.192472,-0.000422740821,0.000527202152,0.00102203153,242.192472,-12.1004896,-0.772233844,20.8567867
242.204253999999,-0.142907694,0.476860195,-9.45709324,242.204253999999,0.00123800989,0.000375970267,-0.00161332591,242.204253999999,-12.6240149,-0.43332532,21.1132221
242.216082999999,-0.157460943,0.471089065,-9.43899155,242.216082999999,-0.00105847558,0.000936089084,-0.000801153947,242.216082999999,-12.5652027,-0.688667297,21.1828442
242.227938999999,-0.132369116,0.456786752,-9.42390633,242.227938999999,-0.000246303622,-0.000324177556,-0.000409071217,242.227938999999,-12.5652027,-0.816338301,21.0552063
242.240355999999,-0.152430043,0.456611097,-9.45905685,242.240355999999,0.000535061117,0.000181330368,-0.000388066634,242.240355999999,-12.6313648,-0.981732726,20.8898582
242.252174999999,-0.122332416,0.456535786,-9.42591763,242.252174999999,-0.000470351893,0.00085207168,0.000319082988,242.252174999999,-12.2822294,-0.642347276,20.6027145
242.263997999999,-0.15821369,0.459295988,-9.42390728,242.263997999999,-0.00114249391,0.000656030141,-0.00124924909,242.263997999999,-12.6572199,-0.700449824,20.4518967
242.275847,-0.140147611,0.469332606,-9.44477463,242.275847,-0.000246304553,0.000712042674,0.00015104725,242.275847,-12.8258772,-0.561094224,20.8928013
242.288271999999,-0.134552121,0.472820431,-9.47768688,242.288271999999,0.000189187936,0.000527203083,0.000383496517,242.288271999999,-12.6635618,-0.684069514,21.0111332
242.300095,-0.148176968,0.470336288,-9.45030594,242.300095,-0.00038633449,-0.000436201692,0.00034708879,242.300095,-12.3382568,-0.247694239,21.1828823
242.311918999999,-0.148427904,0.462055981,-9.44779301,242.311918999999,8.97678547e-05,-0.000688254833,-0.000913177966,242.311918999999,-13.5465574,-0.572703838,20.649128
242.324366999999,-0.192953303,0.452797174,-9.42561531,242.324366999999,0.00106717413,-0.000909499824,-0.00222385512,242.324366999999,-13.3653841,-0.66204083,20.6143017
242.336190999999,-0.13186729,0.456284881,-9.45005608,242.336190999999,-0.000918445643,-0.000800277106,-0.000689130393,242.336190999999,-12.6437597,-0.81638658,20.9275913
242.348014999999,-0.153948084,0.461303204,-9.42994118,242.348014999999,-0.000974458177,0.00102010556,0.00101923081,242.348014999999,-12.8620901,-0.677221775,20.3010426
242.359858999999,-0.127852619,0.480373025,-9.44075298,242.359858999999,-0.00128252292,-0.000212155282,-0.00161332591,242.359858999999,-12.4015951,-0.77003479,20.0805588
242.372288,-0.148854449,0.484262317,-9.43111038,242.372288,0.000135976356,7.49062747e-05,0.00038349675,242.372288,-13.0090971,-0.143748611,20.0961819
242.384106,-0.156959102,0.464314252,-9.4329567,242.384106,-0.000162286218,0.000516002066,-0.00127725501,242.384106,-13.0538616,-0.897619307,20.6258907
242.395930999999,-0.152191654,0.463059664,-9.46488857,242.395930999999,-0.000554370228,0.000992100686,0.000515124062,242.395930999999,-12.52672,-0.491410077,20.2777939
