pressureTimestamp,pressure,temperatureTimestamp,temperature
6.48097999999936,89983.9922,6.40597199999957,52.9000015
6.48097999999936,89983.9922,6.40597199999957,52.9000015
6.51098399999955,89896.5078,6.49597199999971,52.9000015
6.52599199999986,89855.0156,6.49597199999971,52.9000015
6.54099199999928,89813.0547,6.49597199999971,52.9000015
6.55598399999963,89773.3203,6.49597199999971,52.9000015
6.57098399999904,89744.4219,6.49597199999971,52.9000015
6.57098399999904,89744.4219,6.49597199999971,52.9000015
6.6009839999997,89733.2188,6.58597199999986,52.9099998
6.61599200000001,89725.1875,6.58597199999986,52.9099998
6.63098399999944,89709.0469,6.58597199999986,52.9099998
6.64598399999977,89692.1953,6.58597199999986,52.9099998
6.66098799999872,89658.7031,6.58597199999986,52.9099998
6.66098799999872,89658.7031,6.58597199999986,52.9099998
6.69098799999938,89635.4297,6.67597599999954,52.9000015
6.70598399999926,89615.7812,6.67597599999954,52.9000015
6.72098399999868,89592.5,6.67597599999954,52.9000015
6.73598799999945,89566.875,6.67597599999954,52.9000015
6.75098399999933,89535.6406,6.67597599999954,52.9000015
6.75098399999933,89535.6406,6.67597599999954,52.9000015
6.78098399999999,89462.7969,6.76598399999875,52.9000015
6.79598399999941,89426.7656,6.76598399999875,52.9000015
6.81098799999927,89387.6875,6.76598399999875,52.9000015
6.82598399999915,89344.875,6.76598399999875,52.9000015
6.84099199999946,89304.3125,6.76598399999875,52.9000015
6.84099199999946,89304.3125,6.76598399999875,52.9000015
6.87098399999923,89227.2109,6.85597599999983,52.9000015
6.88598799999909,89219.1797,6.85597599999983,52.9000015
6.90098399999897,89201.3203,6.85597599999983,52.9000015
6.91598799999974,89184.3594,6.85597599999983,52.9000015
6.93098399999963,89159.5938,6.85597599999983,52.9000015
6.93098399999963,89159.5938,6.85597599999983,52.9000015
6.96098799999982,89099.2031,6.94598399999904,52.9000015
6.97600399999919,89083.5625,6.94598399999904,52.9000015
6.99099999999908,89073.5078,6.94598399999904,52.9000015
7.00598399999944,89053.8516,6.94598399999904,52.9000015
7.02098399999977,89026.2812,6.94598399999904,52.9000015
7.02098399999977,89026.2812,6.94598399999904,52.9000015
7.05098399999952,88962.0078,7.03597599999921,52.9000015
7.06612799999948,88928.1172,7.03597599999921,52.9000015
7.08099599999969,88908.7031,7.03597599999921,52.9000015
7.09598799999912,88882.8828,7.03597599999921,52.9000015
7.11098399999992,88852.6641,7.03597599999921,52.9000015
7.11098399999992,88852.6641,7.03597599999921,52.9000015
7.1409879999992,88791.2031,7.12597599999935,52.9000015
7.15598799999952,88753.0625,7.12597599999935,52.9000015
7.17098799999894,88720.0703,7.12597599999935,52.9000015
7.18598799999927,88696.8281,7.12597599999935,52.9000015
7.2009879999996,88665.0078,7.12597599999935,52.9000015
7.2009879999996,88665.0078,7.12597599999935,52.9000015
7.23098799999934,88604.8281,7.2159759999995,52.9000015
7.24598799999967,88565.6016,7.2159759999995,52.9000015
7.26099199999953,88523.1719,7.2159759999995,52.9000015
7.27598799999942,88477.0781,7.2159759999995,52.9000015
7.29099199999928,88435.4688,7.2159759999995,52.9000015
7.29099199999928,88435.4688,7.2159759999995,52.9000015
7.32099599999947,88352.6719,7.30597999999918,52.9000015
7.33598799999982,88300.8516,7.30597999999918,52.9000015
7.35098799999923,88249.4141,7.30597999999918,52.9000015
7.36599200000001,88211.5078,7.30597999999918,52.9000015
7.38098799999989,88213.9609,7.30597999999918,52.9000015
7.38098799999989,88213.9609,7.30597999999918,52.9000015
7.41099599999961,88227.2812,7.39598399999977,52.9000015
7.42598799999996,88219.5547,7.39598399999977,52.9000015
7.44098799999938,88200.8359,7.39598399999977,52.9000015
7.4559879999988,88172.1797,7.39598399999977,52.9000015
7.47098799999912,88171.3984,7.39598399999977,52.9000015
7.47098799999912,88171.3984,7.39598399999977,52.9000015
7.50098799999887,88197.25,7.48597599999903,52.9000015
7.51600399999916,88201.6172,7.48597599999903,52.9000015
7.5309959999995,88195.375,7.48597599999903,52.9000015
7.54598799999894,88178.5703,7.48597599999903,52.9000015
7.56099199999971,88163.9062,7.48597599999903,52.9000015
7.56099199999971,88163.9062,7.48597599999903,52.9000015
7.59098799999902,88203.5859,7.57597599999917,52.9000015
7.60598799999934,88225.2656,7.57597599999917,52.9000015
7.62099199999921,88230.2188,7.57597599999917,52.9000015
7.63599999999951,88232.1328,7.57597599999917,52.9000015
7.65098799999942,88211.4219,7.57597599999917,52.9000015
7.65098799999942,88211.4219,7.57597599999917,52.9000015
7.68098799999916,88152.8125,7.6659839999993,52.9000015
7.69598799999949,88111.5547,7.6659839999993,52.9000015
7.71099599999889,88059.1484,7.6659839999993,52.9000015
7.72598799999923,88016.4453,7.6659839999993,52.9000015
7.74098799999865,87969.6094,7.6659839999993,52.9000015
7.74098799999865,87969.6094,7.6659839999993,52.9000015
7.77099199999884,87885.6484,7.75598399999944,52.9000015
7.78599199999917,87866.4609,7.75598399999944,52.9000015
7.80098799999996,87850.9062,7.75598399999944,52.9000015
7.81599599999936,87834.1328,7.75598399999944,52.9000015
7.83099199999924,87804.3438,7.75598399999944,52.9000015
7.83099199999924,87804.3438,7.75598399999944,52.9000015
7.86099999999988,87747.6016,7.84598799999912,52.9000015
7.87598799999887,87710.1641,7.84598799999912,52.9000015
7.89099199999964,87676.9375,7.84598799999912,52.9000015
7.90598799999952,87637.3984,7.84598799999912,52.9000015
7.92142799999874,87591.8125,7.84598799999912,52.9000015
7.92142799999874,87591.8125,7.84598799999912,52.9000015
7.95099199999913,87496.9453,7.93598399999883,52.9000015
7.96599999999944,87456.3906,7.93598399999883,52.9000015
7.9810039999993,87447.8125,7.93598399999883,52.9000015
7.99599999999919,87440.6328,7.93598399999883,52.9000015
8.01099199999953,87418.7188,7.93598399999883,52.9000015
8.01099199999953,87418.7188,7.93598399999883,52.9000015
8.04099199999928,87370.1953,8.02598799999942,52.9000015
8.0559919999987,87331.3203,8.02598799999942,52.9000015
8.07099199999993,87299.5391,8.02598799999942,52.9000015
8.08599599999889,87273.7188,8.02598799999942,52.9000015
8.10099199999877,87240.6172,8.02598799999942,52.9000015
8.10099199999877,87240.6172,8.02598799999942,52.9000015
8.13099199999942,87161.3125,8.11598399999912,52.9000015
8.14599199999884,87130.3906,8.11598399999912,52.9000015
8.16100799999913,87084.8047,8.11598399999912,52.9000015
8.17599999999948,87063.0781,8.11598399999912,52.9000015
8.19100399999934,87046.625,8.11598399999912,52.9000015
8.19100399999934,87046.625,8.11598399999912,52.9000015
8.22099199999957,86984.0547,8.20598399999926,52.9000015
8.23599199999899,86954.3359,8.20598399999926,52.9000015
8.25099199999931,86906.6875,8.20598399999926,52.9000015
8.26599599999918,86857.5078,8.20598399999926,52.9000015
8.28099199999906,86828.3047,8.20598399999926,52.9000015
8.28099199999906,86828.3047,8.20598399999926,52.9000015
8.31099999999878,86742.6562,8.29599199999939,52.9000015
8.32599199999913,86693.5625,8.29599199999939,52.9000015
8.34099199999946,86644.2344,8.29599199999939,52.9000015
8.35599199999979,86605.4688,8.29599199999939,52.9000015
8.37099199999921,86563.5859,8.29599199999939,52.9000015
8.37099199999921,86563.5859,8.29599199999939,52.9000015
8.40099999999893,86488.8984,8.38598799999909,52.9000015
8.41600799999924,86445.7656,8.38598799999909,52.9000015
8.4309919999987,86402.0547,8.38598799999909,52.9000015
8.44599199999993,86366.0938,8.38598799999909,52.9000015
8.46099599999889,86324.1406,8.38598799999909,52.9000015
8.46099599999889,86324.1406,8.38598799999909,52.9000015
8.49099200000001,86217.5859,8.4759839999997,52.9000015
8.5059999999994,86170.9453,8.4759839999997,52.9000015
8.52100399999927,86123.4062,8.4759839999997,52.9000015
8.53599599999961,86085.4297,8.4759839999997,52.9000015
8.55099599999903,86030.1328,8.4759839999997,52.9000015
8.55099599999903,86030.1328,8.4759839999997,52.9000015
8.58099599999969,85988.8359,8.56599199999891,52.9000015
8.5959959999991,85980.1797,8.56599199999891,52.9000015
8.61099599999943,85969.5703,8.56599199999891,52.9000015
8.62599199999931,85942.0781,8.56599199999891,52.9000015
8.64100399999916,85901.1328,8.56599199999891,52.9000015
8.64100399999916,85901.1328,8.56599199999891,52.9000015
8.67099599999983,85829.7656,8.65598399999999,52.9000015
8.68599599999925,85795.7656,8.65598399999999,52.9000015
8.70099599999867,85774.5469,8.65598399999999,52.9000015
8.71599199999946,85734.0703,8.65598399999999,52.9000015
8.7310039999993,85692.9297,8.65598399999999,52.9000015
8.7310039999993,85692.9297,8.65598399999999,52.9000015
8.76100799999949,85633.125,8.74598399999923,52.9000015
8.7759959999994,85599.1562,8.74598399999923,52.9000015
8.79099999999926,85576.3438,8.74598399999923,52.9000015
8.80599599999914,85531.6953,8.74598399999923,52.9000015
8.82099599999947,85499.6797,8.74598399999923,52.9000015
8.82099599999947,85499.6797,8.74598399999923,52.9000015
8.85099599999921,85430.6562,8.83598799999982,52.8899994
8.86608799999976,85377.4688,8.83598799999982,52.8899994
8.88099599999896,85341.9062,8.83598799999982,52.8899994
8.89599599999929,85300.1797,8.83598799999982,52.8899994
8.91099599999961,85261.3359,8.83598799999982,52.8899994
8.91099599999961,85261.3359,8.83598799999982,52.8899994
8.9409999999998,85196.8125,8.92598799999996,52.9000015
8.95601199999965,85137.4609,8.92598799999996,52.9000015
8.97099999999955,85070.3906,8.92598799999996,52.9000015
8.98599999999988,85017.2422,8.92598799999996,52.9000015
9.00099599999976,84985.4219,8.92598799999996,52.9000015
9.00099599999976,84985.4219,8.92598799999996,52.9000015
9.0309959999995,84896.0938,9.0159879999992,52.8899994
9.04599599999983,84852.6172,9.0159879999992,52.8899994
9.06101199999921,84801.6484,9.0159879999992,52.8899994
9.07599599999867,84762.1094,9.0159879999992,52.8899994
9.09100399999897,84714.0625,9.0159879999992,52.8899994
9.09100399999897,84714.0625,9.0159879999992,52.8899994
9.12099599999874,84606.0781,9.10598799999934,52.8899994
9.13599599999998,84570.7109,9.10598799999934,52.8899994
9.15100399999938,84520.9531,9.10598799999934,52.8899994
9.1660039999997,84465.2266,9.10598799999934,52.8899994
9.18100399999912,84446.9766,9.10598799999934,52.8899994
9.18100399999912,84446.9766,9.10598799999934,52.8899994
9.21101199999885,84386.2891,9.19598799999949,52.8899994
9.22599999999966,84334.2344,9.19598799999949,52.8899994
9.24099999999908,84317.2344,9.19598799999949,52.8899994
9.2559999999994,84283.5391,9.19598799999949,52.8899994
9.27099999999973,84227.3438,9.19598799999949,52.8899994
9.27099999999973,84227.3438,9.19598799999949,52.8899994
9.30099999999948,84119.8516,9.28598799999872,52.8899994
9.31600399999934,84091.7344,9.28598799999872,52.8899994
9.33099999999922,84035.5469,9.28598799999872,52.8899994
9.34599999999955,83995.5312,9.28598799999872,52.8899994
9.36100399999941,83952.4062,9.28598799999872,52.8899994
9.36100399999941,83952.4062,9.28598799999872,52.8899994
9.39100399999916,83895.4141,9.37598799999887,52.8899994
9.40599999999995,83875.6406,9.37598799999887,52.8899994
9.42099999999937,83846.0469,9.37598799999887,52.8899994
9.43601199999921,83780.3359,9.37598799999887,52.8899994
9.45100799999909,83737.4062,9.37598799999887,52.8899994
9.45100799999909,83737.4062,9.37598799999887,52.8899994
9.4810039999993,83683.2656,9.46600399999897,52.8899994
9.49599999999919,83609.6484,9.46600399999897,52.8899994
9.51101599999947,83536.2969,9.46600399999897,52.8899994
9.52599999999893,83489.9688,9.46600399999897,52.8899994
9.54101199999877,83439.3516,9.46600399999897,52.8899994
9.54101199999877,83439.3516,9.46600399999897,52.8899994
9.570999999999,83365.0312,9.5559919999987,52.8899994
9.58600399999978,83360.0781,9.5559919999987,52.8899994
9.60099999999966,83327.3984,9.5559919999987,52.8899994
9.61600399999952,83271.6328,9.5559919999987,52.8899994
9.63100399999985,83232.8359,9.5559919999987,52.8899994
9.63100399999985,83232.8359,9.5559919999987,52.8899994
9.66100399999868,83158.5078,9.64599199999884,52.8899994
9.67599999999948,83141.7031,9.64599199999884,52.8899994
9.6909999999998,83060.2422,9.64599199999884,52.8899994
9.70599999999922,83058.3281,9.64599199999884,52.8899994
9.72099999999955,83043.3906,9.64599199999884,52.8899994
9.72099999999955,83043.3906,9.64599199999884,52.8899994
9.75100799999927,82973.9844,9.73600399999941,52.8800011
9.7660079999996,82919.4688,9.73600399999941,52.8800011
9.78099999999995,82879.8906,9.73600399999941,52.8800011
9.79599999999937,82836.4141,9.73600399999941,52.8800011
9.81099999999878,82813.4062,9.73600399999941,52.8800011
9.81099999999878,82813.4062,9.73600399999941,52.8800011
9.8410159999994,82757.9297,9.82599199999913,52.8899994
9.85599999999886,82722.2109,9.82599199999913,52.8899994
9.87100799999916,82650.0703,9.82599199999913,52.8899994
9.88600399999905,82610.3359,9.82599199999913,52.8899994
9.90100399999938,82599.0625,9.82599199999913,52.8899994
9.90100399999938,82599.0625,9.82599199999913,52.8899994
9.93099999999959,82519.7891,9.91599599999881,52.8800011
9.94600399999945,82475.7266,9.91599599999881,52.8800011
9.96101599999929,82434.5078,9.91599599999881,52.8800011
9.97601999999915,82405.7734,9.91599599999881,52.8800011
9.99100799999997,82381.2422,9.91599599999881,52.8800011
9.99100799999997,82381.2422,9.91599599999881,52.8800011
10.0210159999997,82293.9062,10.005995999999,52.8800011
10.0360119999996,82271.7188,10.005995999999,52.8800011
10.0510039999999,82242.9062,10.005995999999,52.8800011
10.0660079999989,82201.7656,10.005995999999,52.8800011
10.0810039999988,82169.2422,10.005995999999,52.8800011
10.0810039999988,82169.2422,10.005995999999,52.8800011
10.1110039999994,82139.1094,10.0959959999991,52.8800011
10.1260039999988,82088.1406,10.0959959999991,52.8800011
10.1410039999992,82008.5547,10.0959959999991,52.8800011
10.1560119999995,81998.8828,10.0959959999991,52.8800011
10.1710039999989,81959.9297,10.0959959999991,52.8800011
10.1710039999989,81959.9297,10.0959959999991,52.8800011
10.2010079999991,81882.7812,10.1860039999992,52.8800011
10.2160079999994,81854.4297,10.1860039999992,52.8800011
10.2310039999993,81805.6875,10.1860039999992,52.8800011
10.2460039999996,81767.9375,10.1860039999992,52.8800011
10.2610079999995,81744.5078,10.1860039999992,52.8800011
10.2610079999995,81744.5078,10.1860039999992,52.8800011
10.2910039999997,81685.6484,10.2759999999989,52.8800011
10.3060159999995,81641.1562,10.2759999999989,52.8800011
10.3210119999994,81591.1328,10.2759999999989,52.8800011
10.3360119999988,81550.7344,10.2759999999989,52.8800011
10.3510039999992,81510.7188,10.2759999999989,52.8800011
10.3510039999992,81510.7188,10.2759999999989,52.8800011
10.3810039999998,81432.2344,10.3659999999991,52.8800011
10.3960039999993,81394.6016,10.3659999999991,52.8800011
10.4110119999996,81346.9141,10.3659999999991,52.8800011
10.4260039999999,81297.0781,10.3659999999991,52.8800011
10.4410039999993,81259.7578,10.3659999999991,52.8800011
10.4410039999993,81259.7578,10.3659999999991,52.8800011
10.471004,81219.0938,10.4559959999997,52.8800011
10.4860079999989,81145.7422,10.4559959999997,52.8800011
10.5010079999993,81093.1406,10.4559959999997,52.8800011
10.5160039999992,81026.0312,10.4559959999997,52.8800011
10.531007999999,81002.3594,10.4559959999997,52.8800011
10.531007999999,81002.3594,10.4559959999997,52.8800011
10.5610119999992,80902.4766,10.5459999999994,52.8800011
10.5760039999996,80867.3828,10.5459999999994,52.8800011
10.5910079999994,80813.2969,10.5459999999994,52.8800011
10.6060039999993,80822.1875,10.5459999999994,52.8800011
10.6210079999992,80776.5625,10.5459999999994,52.8800011
10.6210079999992,80776.5625,10.5459999999994,52.8800011
10.6510119999994,80718.6094,10.636003999999,52.8699989
10.6660039999997,80680.0859,10.636003999999,52.8699989
10.6810039999991,80641.0469,10.636003999999,52.8699989
10.6960079999999,80607.8281,10.636003999999,52.8699989
10.7110119999988,80542.5938,10.636003999999,52.8699989
10.7110119999988,80542.5938,10.636003999999,52.8699989
10.7410199999995,80494.6953,10.7259959999992,52.8699989
10.7560079999994,80440.375,10.7259959999992,52.8699989
10.7710159999997,80411.0156,10.7259959999992,52.8699989
10.7860119999996,80376.2344,10.7259959999992,52.8699989
10.8010079999995,80329.4375,10.7259959999992,52.8699989
10.8010079999995,80329.4375,10.7259959999992,52.8699989
10.8310079999992,80260.9375,10.8160039999993,52.8699989
10.8460079999995,80213.1328,10.8160039999993,52.8699989
10.8610079999989,80170.8594,10.8160039999993,52.8699989
10.8760119999997,80117.7891,10.8160039999993,52.8699989
10.8910079999996,80088.9766,10.8160039999993,52.8699989
10.8910079999996,80088.9766,10.8160039999993,52.8699989
10.9210079999993,79986.0625,10.9059999999999,52.8699989
10.9360119999992,79941.8438,10.9059999999999,52.8699989
10.9510079999991,79907.7578,10.9059999999999,52.8699989
10.9660199999989,79887.5234,10.9059999999999,52.8699989
10.9810079999997,79852.0781,10.9059999999999,52.8699989
10.9810079999997,79852.0781,10.9059999999999,52.8699989
